feat_MedInc,feat_HouseAge,feat_AveRooms,feat_AveBedrms,feat_Population,feat_AveOccup,feat_Latitude,feat_Longitude,price,Latitude,Longitude,shap2_0,shap2_1,shap2_2,shap2_3,shap2_4,shap2_5,shap2_6,shap2_7,shap2_8,shap2_9,shap2_10,shap2_11,shap2_12,shap2_13,shap2_14,shap2_15,shap2_16,shap2_17,shap2_18,shap2_19,shap2_20,shap2_21,shap2_22,shap2_23,shap2_24,shap2_25,shap2_26,shap2_27,umap_1,umap_2,cluster
7.4837,8.0,7.773191094619666,1.054730983302412,7249.0,3.3622448979591835,34.13,-117.76,3.587,34.13,-117.76,-0.07252527812188225,0.03148668256457199,0.011110146468924522,0.011417019786362448,0.03401547887175736,-0.036120709499245236,0.04356116443841083,0.02969745056579175,-0.0036661935819195623,-0.013799426714932964,0.039763667037469835,0.0013161371116022745,-0.007476040466969637,0.0017891825715130013,-0.013859589061496312,0.005988046242537902,-0.007223006763301738,0.03796137363944185,0.0008727848575379527,-0.0003647769237235204,0.0015417803843707054,0.0007547311797849967,-0.0033264215386538927,-0.001489470011422168,-0.0006466241196362879,-0.006404013351588352,0.022894233106813138,-0.11495290621869889,0.7234135,2.1921637,1
6.5954,17.0,7.683018867924528,1.0264150943396226,713.0,2.690566037735849,33.44,-117.61,3.462,33.44,-117.61,-0.10027817720270728,0.03353699732449128,-0.00649915976574594,0.004058692364650531,0.012698244830897952,-0.0753902021986286,0.054955122146586544,0.0030207636389816776,0.0018344740717864678,-0.00257931159486424,-0.011720999846434974,-0.0075676143737786914,-0.006810135036236876,-0.0006700503485539825,0.00941887595244756,-0.001969774029756605,0.02218704638548629,0.08884919757806455,0.0010742300883936338,-0.00047921265409730374,0.0024120093513369982,-0.007280486613732651,0.002174445746396415,0.0025507717980305248,0.000731147805553763,0.0036968109578578556,0.0010427046006894001,-0.01746157624957234,1.1434015,2.5345707,1
6.4576,33.0,5.661327231121281,1.080091533180778,1268.0,2.9016018306636155,34.15,-117.97,5.00001,34.15,-117.97,0.09594929898038772,0.014081086275863035,0.016393723608393425,0.010316428322758206,0.026113291123808616,-0.04296640234795139,0.008364844016765833,0.0003272162450611263,0.0015537109466273607,0.0046599632661078185,-0.009122303292481846,0.0015001943028187304,0.0014777090713055314,-0.0013520178987029424,-0.0005995522586330378,-0.00013210803686262746,0.0007948543253116683,-0.0006820360710464768,0.0005578084005138207,0.0018186954176343472,0.002551952828298851,0.004501623503523968,-0.0001556161245294061,-0.0001028316296645259,-0.00031091860812154285,0.008242501380196287,0.0045983284084917374,0.07467585013221874,6.112847,-0.51886106,1
5.4284,5.0,6.176979662483773,1.070532237126785,7158.0,3.097360450021636,34.53,-118.7,2.363,34.53,-118.7,-0.09163735783969201,0.018334615301733314,-0.002437618365212679,0.010239447693280945,-0.01477657884382324,0.03742968662801552,0.005262966490946101,0.009488265550195824,-0.0006742914958019007,-0.010101113288254181,0.044670133980431195,-1.1771910542903276e-06,-0.00028534707167718776,0.0012159402789152932,-0.011570882665703065,-0.0004164324518195854,0.004589769108440861,-0.0001402297910224929,0.0008434409830800479,-0.00036440027284716887,0.000814833019741357,0.0022500624686423833,-0.003348654150487141,-0.0008409894835029368,-0.00044137099223802954,-0.0008991603206973684,-0.012374063682717184,-0.039573426289721145,2.3781972,2.94294,1
7.7876,13.0,7.696287025448477,1.0321234876929497,7775.0,3.243637880684189,34.08,-117.81,3.489,34.08,-117.81,-0.04841501773517578,0.027975559080947014,-0.005240882345306764,-0.010384927692839609,0.021939739874911466,-0.04941555698062678,0.011813566674419624,0.011548946711469396,0.0016320382432477973,-0.01201727841007178,0.02310648637343166,0.0023861262767688597,-0.0006160607353032783,-0.003505770468692077,-0.014746094003729865,0.006008657674332377,-0.010329634702296643,0.030604800982635953,-0.001319064515383466,0.0021082886164276735,-0.0002802992655558323,0.001425451488505575,-0.003275318364245063,-0.0021071089981858637,0.000624840240493052,-0.0006457688337868314,0.02242875674709921,-0.017868308756221123,2.9330373,2.2690768,1
5.6392,18.0,5.951644100580271,1.0348162475822051,3010.0,2.9110251450676983,34.26,-118.6,2.715,34.26,-118.6,-0.018440130745013383,0.013086507845847684,-0.0024444656691178005,0.00783499333792439,-0.028938976848492233,-0.04490757043150659,-0.0274193858273223,0.0018172228667162724,-0.00027201836424158867,0.0005266114285475801,-0.001735415281524166,-0.0023226529417824985,-0.00033081794173157446,-0.001066249622284083,-0.0006680503749521799,-0.00030038242701601583,0.001639747805661389,-0.0011014166182180796,-0.0011430410179919979,-0.0017964432317895784,-3.7273984944562244e-05,0.0014249670762643918,-0.00416274112094546,-0.0023585251594105076,0.0031357329347441675,0.007222850754685915,0.005564709185075851,0.0014351052219826277,2.5173507,5.295695,-1
5.623,34.0,6.239754098360656,1.1680327868852458,1002.0,2.05327868852459,34.43,-119.64,5.00001,34.43,-119.64,0.0835342360138051,0.01454791333838777,0.0060399183287221814,0.00668931017722073,0.08339710591662097,-0.04899629210021165,-0.0299466457069661,-0.0027253630988391267,0.0003622959524027604,0.0040697106217544195,0.08050590539123442,0.002572280012235662,0.0005670677746833558,0.0013165505006877737,-0.002008571665308678,0.002393292603319187,0.011123818706600534,-0.0003499536865099075,0.0006722417151913624,0.0027894061247934047,0.007768463415380006,0.01168202522174733,0.007449358842974305,0.0006173213039255571,-0.0005996077260163137,0.0194488345819933,0.02151603962147643,0.05838875325883125,7.2171555,0.030470816,1
5.1545,37.0,4.540372670807454,0.9503105590062112,678.0,2.1055900621118013,34.43,-119.7,4.184,34.43,-119.7,0.054213231570692376,0.007578313318032676,0.00020609192348969204,0.0007806125206960336,0.06763065431547614,-0.02639950800004949,-0.017003197886796908,-0.0010617460371830812,-0.0018050108910985109,0.0016915127101472843,0.06151174823605544,0.0055762456493907335,0.00015480690263170458,-0.0008166242329845405,-0.003390335638897476,-0.0020614546366157158,-0.011484024194516478,-0.0009289379399458087,0.00016865207400152223,0.007907678200465418,-0.007254830698510884,-0.007665953307483732,0.003764492073187755,0.0006257483924992235,0.001507800466318155,0.0284174842329635,0.02066252364936148,0.0378140328215241,7.0945973,0.09960877,1
6.0069,29.0,6.305057096247961,1.3278955954323002,1266.0,2.065252854812398,34.4,-119.63,5.00001,34.4,-119.63,0.021316225162206996,0.016903543548324875,0.015436078285937592,0.00936317485457702,0.01891508763961029,-0.05810780696281401,-0.032433303393029064,-0.0008626329320901041,0.004794669562714153,0.0029091601153628383,0.05053845219989128,0.004979068785096493,0.0005344367670412162,-0.00908797252944611,-0.0018334753114294523,0.002575673097062245,0.011044496806658593,0.0011385084829167221,0.001007950056098739,-0.001627103713329825,0.008049706911408713,0.010522056733827202,0.004966280492854634,0.00037138182228630665,-0.0008244183628940661,0.019155612377466952,0.02182336199804173,0.05779964359200244,5.3429165,3.388592,1
5.8426,26.0,6.400702987697716,0.9789103690685412,1623.0,2.8523725834797893,33.78,-118.04,2.594,33.78,-118.04,-0.026094908017031876,0.013503292815917134,-0.009337643582488153,0.005113438946811663,-0.019260166672346913,-0.04366471791374836,0.0068217895495451195,-0.0001881952134550656,-0.001354407179782883,-0.0003173680605110064,-0.01319016150762625,0.0043952731094799215,0.0007322504446602888,-0.0016676449700781407,-0.0032056504661644846,0.0007874782470664306,0.0035153906664351087,-0.0015832645484952972,-0.00168105830976526,-0.0005035341434578859,0.002918833143845185,-0.005735236621535018,-0.0006108092085028711,-0.0005731754970675984,-0.00023719243192355736,0.0054242787839360275,0.0037613381310710042,0.0492210623676301,4.786837,4.5353136,-1
6.7919,19.0,7.377981651376147,1.0220183486238532,1872.0,3.434862385321101,33.73,-117.93,2.956,33.73,-117.93,-0.014669490770440947,0.021822471142239133,-0.008105372737829342,0.0066410980186056776,-0.01820984995595616,-0.04144303990831646,0.002220948245676577,-0.004116888030713273,-0.0011783750198475211,-0.0013314920404463707,0.010445507883314826,0.0007876042970369342,0.0006864785014852824,-0.0018470160124851955,-0.0015292226113588982,-0.007241604604104441,0.0065002515301448086,0.016500796015792917,-0.001011734351040138,0.003749294392498368,0.003449118038082977,-0.0051203853063686005,-0.002925672933381056,-0.0014581109386149773,-0.0017147701648729742,-0.02104630192239659,0.003362900530295847,0.0417412989409102,4.722034,4.382356,0
12.7296,27.0,7.992603550295858,1.0650887573964498,3511.0,2.5968934911242605,34.11,-118.43,5.00001,34.11,-118.43,0.01318796062132284,0.036927298749702735,-0.0007862593922713449,0.02062243751322497,0.0023160275665857193,-0.07099682953715276,-0.00988104368858685,-0.0074595752954183065,0.0015546503404497579,0.000702526131984965,-0.004865718087242524,0.0018490376319392978,0.0011453671915244983,0.0010361164576538624,-0.0007220100574816758,-0.00371043734720756,-0.023533684693904273,-0.02588548816295781,0.00045940488986790284,0.000844218475587635,0.004095140760734778,0.004321365585780999,-0.0017180528008078684,0.0013329679952701725,-0.0007794798976004105,0.01308417595083314,0.014619212733078271,0.10818325084976026,6.273055,4.209575,1
6.9014,21.0,8.379576107899807,1.0655105973025047,1680.0,3.23699421965318,33.77,-117.79,4.39,33.77,-117.79,-0.010991052307397416,0.051182734548052854,0.015435321251064909,0.008309758699714738,0.016017831749815695,-0.05327813978382358,0.029542468247011636,-0.0047592596868591295,0.001703597797126319,-0.001554538440355524,0.009988427976039771,0.0018654916831671049,0.0014402050223979465,0.0013758781077741777,-0.0025472712630606508,0.03951317443007396,-0.0003527846736035386,0.042294155640107335,0.001228821905535604,-0.0014795341693150704,-0.0018822062803716664,0.0030908189929998633,0.0006562998334094688,-0.0004252424669043087,-0.0013987007911551495,-0.0010348048431714286,0.02159809895145709,-0.019166857157336407,3.9053426,1.6814576,-1
6.5413,12.0,7.489655172413793,0.967816091954023,1464.0,3.3655172413793104,33.6,-117.69,3.32,33.6,-117.69,-0.05835013576266424,0.024090297037808857,-0.00580016677661579,0.006177995127707016,0.007619082718892372,-0.0795811397107454,0.04126150396720925,0.0035045835612673246,0.0018158019124015193,-0.002997295984257431,0.046782845177276766,-0.0022897865168529474,-0.007526272680058865,-0.002154043736745778,-0.0005047249802454146,-0.009656804497269087,-0.03059287870413331,0.04171061587510099,-0.0013787394946440307,0.00201349317865972,0.004711893379984085,-0.0070646881859372105,0.001600377055232502,-0.003171947780963408,0.0012118172014786894,-0.00847616160042205,0.02900775032457144,-0.1316763729527528,-0.017819893,2.0608406,1
5.4038,26.0,6.028125,0.915625,1067.0,3.334375,34.26,-118.76,2.221,34.26,-118.76,-0.007990226344326936,0.019117713019562284,0.001469964034254237,-0.003369869453999767,-0.05874352366455611,-0.02770958711576642,-0.02881539699273505,0.0005506229280817721,-0.0002415883116575109,0.000963593401940791,-0.004045889836722871,0.007292029659172951,0.0010544530865316082,0.0017245434248668846,-0.0005793196287232717,-0.0009656122626317221,0.0016115199335399834,-0.001160522380810213,0.003111518584731589,0.0037556075413946203,-0.003092249434908383,-0.0220858347184989,-0.004507260661589538,0.0012911151924315635,0.0005525614980006715,-0.01800499056024694,-0.0111197289486987,-0.02565493461601124,2.5844347,5.594938,-1
7.5557,36.0,7.743396226415094,1.0830188679245285,699.0,2.637735849056604,32.73,-117.23,4.414,32.73,-117.23,0.1028382739779204,0.03395529887188676,0.016813789173921623,0.009132882730930035,0.10573401796910491,-0.08376290218241719,0.08022215255548465,0.00782335846851921,0.0015552132208811575,0.0038998556430364355,0.007004101175048663,0.005589666829061792,0.007509525725318915,0.0003162240702545639,0.007531682847526238,0.0006864827076887045,0.013900699286391338,0.07076362647798501,-0.0004062140110115829,0.00022524294467888333,-0.003791086616258652,-0.004662873631989289,0.002143326904792111,0.0027409939668602036,0.0013326446780712329,0.00316432883482772,-0.007883808886631857,-0.0679341569608675,0.5144914,0.47023854,1
8.0073,39.0,7.266791044776119,1.046641791044776,1271.0,2.371268656716418,34.12,-118.31,5.00001,34.12,-118.31,0.014137145769122495,0.028916865224656793,0.01559387835400307,0.016904643291668058,-0.06840251377685534,-0.06698672391142456,0.014231926733845098,0.006924734592242807,0.0015562415037417155,0.0028634595893011574,0.004205431890971416,0.005419887001136841,0.0018281461848821702,0.00123586036164925,-0.0003028976213495651,-0.0033266766758468166,0.007195366852155246,0.015209057596453416,0.0010096642013720525,-0.0016719330740023281,0.0031325504604651274,0.003392702378730035,0.002202758551360559,-0.0007313470895348039,-0.0002718407692544351,0.02227443544543375,0.004528908021832605,0.08443615745631197,5.2508254,5.958223,0
5.9716,19.0,6.680805938494167,0.9936373276776246,3671.0,3.8928950159066806,34.02,-117.86,2.621,34.02,-117.86,-0.023505277757591973,0.015502661614164949,-0.008202656166960762,0.01209089279221514,-0.06670821702272275,-0.03965074180300785,-0.006758294984140387,-0.003780528356457175,-0.0011744188891961288,-4.589866452307799e-05,0.015616783223820454,0.0022757951730839605,9.537423579877471e-05,-0.0017841683600570766,-0.0012561183815419483,0.001227069867237613,0.004703506455467497,0.011488834514938352,0.0015122204914619765,0.0015312200650872121,-0.00025852394219228803,-0.005340857576051865,0.011498644267111141,-0.001138328850387795,0.002207959778098062,-0.018893949291914222,0.012723100406526439,-0.006525692443351771,2.6542044,5.600817,-1
8.4411,2.0,10.296296296296296,1.1666666666666667,179.0,3.314814814814815,33.97,-117.78,5.00001,33.97,-117.78,-0.03331223244695881,0.06073770678179913,0.018485410849129844,0.0034232943000468844,0.09121424759082193,-0.026673876016247638,0.008403358397647047,0.013477178145611213,0.0012023718247368177,0.03929446147077819,0.01836321742176144,0.0013866614477438097,-0.001858653202030771,-0.0005602566175314903,0.013822958534062674,0.03631254278273884,-0.0010294216251672723,0.047075139819777095,-0.007486644178487725,-0.0026550999660727975,0.0013884118124597481,0.011636528951881539,0.007285833196636717,0.023886691883708955,0.038479209060797985,-0.0021128064877523976,0.019885175540388503,-0.013541587354413041,4.930564,1.7618978,1
5.2657,35.0,5.983870967741935,1.0161290322580645,916.0,3.693548387096774,33.83,-117.99,1.914,33.83,-117.99,0.02405850169924725,0.016880734092600477,0.0009641173482707954,-0.001196714640149112,-0.08035921294916795,-0.018380960373627395,-0.009996324209827769,-0.001777477071239151,-0.00045853582499191765,0.0015786854341243465,-0.029986558299740715,-0.0013086166608367274,0.000243068266926248,3.9475513974612515e-05,-0.00045043192995994645,0.002288422583847857,0.0019438964053928583,0.000515214097210371,-0.0002998931713305309,0.005416661703885401,0.004557030360612858,-0.005655325006730869,-0.0072384747771317886,-0.00029002718486090024,-0.0008192101127013673,-0.03403675436155723,-0.007827272095154401,0.04012229289181247,4.2260833,7.3217955,0
7.7116,38.0,6.535483870967742,1.0473118279569893,1131.0,2.432258064516129,34.14,-118.18,3.609,34.14,-118.18,0.0700394783423051,0.016806289874293973,0.014567055628556416,0.013595192111012117,0.010660539067360229,-0.06007170011947911,0.022154114560949314,0.006998395052228795,0.0015562415037417155,0.004102149245161898,-0.005885604557025778,0.005419887001136841,0.0018281461848821702,0.0009854375617857534,5.5056613886599265e-05,-0.005215702438503992,0.003029864587181184,0.013237520239288519,0.0012048392121758735,-0.0007508964157959438,0.0015133968266054754,0.0032627668857168352,0.005123572405491345,-0.0007134637480629286,-0.0005162529413380212,0.022960882549411133,0.0062883828154686435,0.07898901873230092,6.135493,-0.57685864,1
7.1134,38.0,5.487341772151899,1.1033755274261603,870.0,1.835443037974684,34.11,-118.38,4.167,34.11,-118.38,0.07961026969914596,0.006856846586865693,0.015564259037732136,0.01266442736620006,-0.10039406957991444,-0.06425360111517722,-0.026056946135950394,0.0036441166339225574,0.004301119913893076,0.005163855732521523,0.07698418455893614,0.00513976987537558,0.00013790329236783864,-0.001487092851591668,-0.0013096004837700212,0.003930766055198749,0.0024073726661700814,0.005566962259721552,0.0006277916383731493,-0.0041444919845667364,0.004168640821649569,0.0068210979409969435,0.0072213568643345934,4.176543608488438e-05,0.00015964922290801707,0.021942384157965338,0.013768977591495469,0.12112621610323183,5.5582075,6.308825,0
7.457,30.0,6.759595959595959,0.9838383838383838,1296.0,2.618181818181818,34.16,-118.63,3.927,34.16,-118.63,0.04298158495317256,0.02668362299415367,-0.00937078864735991,0.008573459485491555,0.10463959520467349,-0.07121195003693592,-0.025220539765655386,-0.007254604314176952,-0.001354407179782883,0.001715529982373917,0.00744384953385572,-0.0004473207205732012,0.0008633832111447168,-0.001662298710310105,-0.0018722119386232927,0.005042668246422906,-0.006768491530709439,-0.02318476904707543,-0.0016029762983947229,0.00045427642053821605,-0.005137281464480143,-0.004396490992977423,0.0002119228365607701,-0.0009111167011048842,2.205917078270549e-05,0.012768805963794339,0.0140662231936277,0.0850964000398791,6.815916,0.6751214,1
5.8309,52.0,6.477876106194691,0.9336283185840708,603.0,2.668141592920354,34.18,-118.13,3.091,34.18,-118.13,0.09385003426451238,0.013617498026484398,-0.010539420731701858,0.0030215946919537663,0.08795849304744215,-0.0433382984693144,0.008472202365313769,-0.011117868352403743,0.0007373096445133625,0.003751874208566372,-0.00593036550508645,0.005085420647556712,0.0009868776576612154,0.00042230854586250524,0.008626345106151121,-5.2995031536438496e-05,0.0054376990166997005,-0.002521756248207426,0.0047218805964493685,-5.615364849674442e-06,-0.006353741415086243,-0.016887604315587494,0.002593953912435888,0.0017280381850016773,0.0030025914910187363,0.009472871743969633,0.006458967584465026,0.060213947629446526,6.968943,-0.19780385,1
5.5867,35.0,5.350574712643678,1.0402298850574712,516.0,2.9655172413793105,33.86,-117.93,1.825,33.86,-117.93,0.05189108546929002,0.01288879416603282,-0.002421245918431563,-0.00770513178808194,-0.04488124900752018,-0.01762601835410432,-0.016390527434420227,-2.281245012149395e-05,0.00015698501085713762,0.002008035621326276,-0.015252678404397339,0.001973456943688244,0.0010829368205986292,7.922933181440975e-05,-0.003965277486064825,-0.00027730060403409414,-0.001492867941939491,-0.005906742273136861,-0.0017734931447323744,0.001146359421507937,0.0013195004623627854,0.0027106468847029348,0.0022283428658231717,0.0004622762217201282,0.003148761731830318,0.00882773663982004,0.0015532593652137165,0.05820555704265605,4.91129,7.3088593,0
