feat_MedInc,feat_HouseAge,feat_AveRooms,feat_AveBedrms,feat_Population,feat_AveOccup,feat_Latitude,feat_Longitude,price,Latitude,Longitude,shap2_0,shap2_1,shap2_2,shap2_3,shap2_4,shap2_5,shap2_6,shap2_7,shap2_8,shap2_9,shap2_10,shap2_11,shap2_12,shap2_13,shap2_14,shap2_15,shap2_16,shap2_17,shap2_18,shap2_19,shap2_20,shap2_21,shap2_22,shap2_23,shap2_24,shap2_25,shap2_26,shap2_27,umap_1,umap_2,cluster
5.7979,52.0,5.981432360742706,1.0875331564986737,823.0,2.183023872679045,37.88,-122.26,4.153,37.88,-122.26,0.08447997924656221,0.012882634238609948,0.012441981498576815,0.008884718085551462,0.021364960986855582,0.012951820831164446,0.0037031509288496557,-0.0029102837689172364,0.0036003789364636688,0.004109610746599005,0.003417899901350389,-0.0018563468195897392,-0.000789587451469775,-9.816238980441027e-05,0.001903322218750623,0.003528102774589753,-0.0010522865872829965,0.008512297820763813,0.001274865868045618,-0.0003517276485314938,-0.001707313134149122,-0.0024891404046462956,0.004712747047157991,0.0004624549551906587,-0.0008383407623740204,-0.0003778306052056198,-0.0015225070181304418,-0.11254620449861523,8.32057,8.985705,1
5.716,27.0,7.15625,0.9375,492.0,3.075,37.4,-121.83,3.483,37.4,-121.83,-0.02181757159349291,0.02695725654687634,-0.0028898286965537787,-0.001767456451419257,-0.014371756458524754,0.019630655458149165,-0.019006916260920544,-0.006751325266354711,-0.00043476181402747843,0.0003016285126658891,-0.008133551972366784,-0.0010654487118872478,0.0007304567884730146,0.002444446159412524,0.015435314267867477,0.0031974248033022367,0.010695821738281949,0.00519433888630302,0.008363182464983035,0.0016479350565992514,0.024165586483025952,0.026038033429383677,0.0018872509641447595,0.0019816172442514114,0.0015641932064070377,-0.005340331058887892,-0.01973945765392523,-0.023336932576003677,4.0788703,6.1801505,1
5.6413,35.0,5.361702127659575,0.928191489361702,1023.0,2.720744680851064,37.44,-122.11,3.766,37.44,-122.11,0.08654202450579872,0.011807229937966976,-0.006579837293371057,0.004613598282662508,0.08538744803036837,0.013211620728697445,-0.012852971369318442,-0.0005891035954437771,-0.0011699358238328249,0.003450732898751628,0.0013157741154962454,0.003641974818996863,0.0014238346313287151,0.0001562875703538352,0.0007887009248776209,0.0006571025097378043,-0.002469727667515591,-0.0006248074301557247,8.329126270082729e-05,-0.0015452422566198825,0.03671607962264158,0.05252010796146441,0.0019858877633335925,-0.0007038532667065481,-0.0005641927218269818,-0.01944441229773647,-0.0025502236898459533,0.027380117017087875,9.5557,6.003718,1
5.8322,14.0,5.689848963821566,1.051282051282051,8117.0,2.8510713031260977,37.57,-122.01,2.818,37.57,-122.01,-0.08394838159434113,0.01452233557535856,0.00995999858287576,0.013077715482902309,0.010733175745461251,0.02123446249928442,-0.013597869151402864,0.004888129135390376,-0.003611441903310256,-0.017083564887977673,0.040517407482377456,0.0024764121049153415,0.00033977304331695666,-0.0007252377822653015,-0.00581192587496201,-0.00036730095815433564,-0.004542284927526999,0.004972708590152002,0.0005285685081733722,0.0019353917305730375,0.0008052091961109906,-0.0018562349008659472,-0.003394826178767235,0.0035558797433152267,-0.005306227766095154,-0.012781368763733456,-0.004090812365649301,-0.04597077973253544,-2.308779,8.027066,0
6.1183,19.0,7.013274336283186,0.9823008849557522,1344.0,2.9734513274336285,38.66,-121.26,2.216,38.66,-121.26,-0.03197433237264709,0.021401656610900197,-0.010682190663707562,0.0035600920212822485,-0.03283420108911824,0.06851733152478011,0.005766390358977279,-0.003239399461238068,-0.0010830649667574435,-0.0017862960230193353,0.0002604900807991256,0.015511183535858689,0.0019945268500590344,-0.0017026219421195654,0.00033779710357274384,0.005770569616125103,-0.02065558615378501,-0.001362772819146249,-0.0015090555847326274,0.001442974736352879,-0.0010741794061346938,0.00014456139591145355,-0.0006056694929497974,0.0020451637411999955,0.0002129724437964111,0.017076343671881232,-0.004309601615752792,-0.10554842766223303,2.9411118,7.150694,1
5.1385,17.0,5.295238095238095,1.002930402930403,2455.0,1.7985347985347986,38.56,-121.41,1.795,38.56,-121.41,-0.1351837762874029,0.01779104971514543,-0.004096889700604475,0.007860183398298247,0.047879908620417626,0.023633785676067623,0.0011517886934801708,-0.003958538379333795,8.59640276817856e-05,0.002451774040149172,-0.1715240769652523,0.039275781524546846,0.0025683813608373216,0.00039974491955220527,0.0017389632015340903,9.110966529070149e-05,-0.0026445779190273134,0.00016900056825814338,9.308169727445745e-05,-0.022866621660800404,0.009487047378103708,0.0016879110595176493,-0.0018499962381766815,0.0007643701090999258,-0.0010832062568453733,-0.06650563487423507,0.015511251540980748,-0.1341468453162381,-1.4344275,8.521551,0
6.0712,22.0,5.658008658008658,0.9805194805194806,1240.0,2.683982683982684,37.23,-121.91,2.718,37.23,-121.91,-0.02509592517543021,0.013803622733704083,-0.009286839402824973,0.0038268657856308542,0.08819812889168942,0.021009000850454592,-0.014874637548261366,-0.00016170456592461588,-0.0011126715160991992,-0.0018736694101143514,0.008603050353991172,-0.003024732016773304,0.0009757381531398456,0.001203635287301419,-0.00027651509663014694,0.0005730762148039352,-0.0034881642673770938,0.005609316563708891,-0.0005869932716285446,0.00023908706975130277,0.0035280492763790994,-0.005060087750254505,-0.0006010056005091608,0.0002279149863387905,0.000831925442320261,-0.01141088963145263,-0.0023762286743151803,-0.05074511251420694,6.5746984,6.3606997,1
5.7201,8.0,7.867768595041323,1.0537190082644627,895.0,3.698347107438016,38.03,-121.35,1.557,38.03,-121.35,-0.07798472692657456,0.026804626617879107,0.004296019103930346,-0.003677691004022717,-0.06779978558061046,0.04654802979850874,0.01583509446992498,0.02058986153994498,-0.0004507958083538873,-0.0059481307500764405,0.04865032569746455,0.009687519305032952,0.002121498611376649,0.0012866609927184697,0.004139510843854367,-0.0035933943279206778,0.00619635799971047,-0.007875245462966198,0.001166018294770589,0.0012759806140510322,0.003633718895321417,0.0020330306009510614,-0.008917472386646273,0.0014238211102725272,0.0013259977292371184,0.04872532194690607,-0.013977614655514328,-0.11241597227971735,-0.7843813,6.6383696,0
5.368,18.0,7.858356940509915,1.3937677053824362,1283.0,3.634560906515581,36.89,-121.89,3.52,36.89,-121.89,-0.009610662591977152,0.022351713413642064,-0.0013923270652568525,0.00185805737720387,-0.06335591176288012,0.022521820505886005,-0.009267572550909764,-0.00224788021423234,0.0032478888051814263,-0.0009385512745639424,0.012128792739701192,-0.008446192008034897,-8.280796006404627e-05,-0.014853262210868261,-0.0007279428680529237,0.027598769305392314,-0.00036376657080617616,0.02143084615900966,0.0007328587323482214,-0.0009599525321855575,-0.001739713081786862,-0.0011574007682036487,0.0015665605430470336,0.005422370262691371,0.0028659872070325074,0.008568445488779029,0.040764558774076795,-0.014010948591269091,3.4590232,6.0760627,1
6.223,10.0,5.740869565217391,1.031304347826087,2190.0,3.808695652173913,37.27,-121.8,2.607,37.27,-121.8,-0.08323249529427454,0.012089634867924578,-0.005215459905597989,0.01046079157183649,-0.01964059322883328,0.014913070720382579,-0.027180234900624108,-0.0029365076463857176,-0.04061484571965499,0.000781232175262639,0.06562670018640059,-0.009351449847182836,-0.0007399572736099216,-0.0005004602224596724,-0.0019375044561887017,0.000812448210429059,-0.003345562636281772,0.002810430175365309,-0.0011750815994246385,0.0029300317307054194,-0.045258737475269505,-0.0021198829868424307,0.003454875993207877,-0.0030392962340230903,-0.0005191840272824484,-0.0019132898371600393,0.012448429743794485,-0.03730920829843019,-2.5075324,7.327534,0
6.4667,17.0,6.236363636363636,0.9636363636363636,1365.0,2.757575757575758,38.5,-121.53,2.168,38.5,-121.53,-0.10499727183973136,0.015492906828427947,-0.008341490074910217,0.003907025214708366,0.002296095794317438,0.0749137771497582,-0.006547150370016006,0.0072380226879537775,0.0019113403111904763,-0.003779222672164942,-0.00811750401343445,0.03057276380168414,0.0005364052614780581,-0.001915375805440057,-0.0008665172039876036,0.0005839384657497475,-0.00711343143234588,-0.0031510551072776805,-0.0012010269332522747,0.0008957169121088342,-0.00027240882882542287,-0.0003648961955334491,-0.0010709740562209421,0.0015476742452484745,0.0005829788579320112,0.0038035728228695952,-0.0004985510016779125,-0.1169255651215366,-1.1696378,7.980507,0
6.1091,13.0,7.133079847908745,1.0874524714828897,1581.0,3.005703422053232,37.42,-121.82,3.294,37.42,-121.82,-0.08765981618726622,0.026460701386355454,0.012916269823097905,0.003269270324283816,0.014693424562914899,0.019828297527336655,-0.021893280736015396,0.005443178142373918,-0.003420971911723308,-0.00349042687576618,0.04116277068126233,-0.010120759079713933,-9.523617372039817e-05,0.0020285649015522353,0.00025995785111775955,0.0016282405420379787,0.010583284786841085,0.0036672085438838116,0.000911312293627902,0.00010871187896910357,-0.0013760274367840691,0.002235098190936601,-0.0011397676180176326,-0.0011417404742455897,-0.0003785133717918895,-0.006006581267137562,-0.013398878060724675,-0.03540801271284084,-2.4259384,8.13102,0
6.1359,26.0,6.0,1.0,23.0,2.555555555555556,37.75,-122.4,2.25,37.75,-122.4,0.03200114887420119,0.019904763426123222,-0.006289030081892622,-0.2485228536902311,0.1198664724277849,-0.029181362251045825,-0.13963474079430707,-0.002594966647302845,0.00012091877572450126,0.03027463564227957,0.01085487747233649,-0.000555728425523299,0.0015269143142658068,0.0012991326514584388,0.01034428207566602,-0.0011664052659976591,0.00815653856374138,0.012699976430537515,-0.005774753656095264,0.0021823660806078774,0.0011105475225126058,0.012219206536004841,-0.038859114259073874,-0.007149726278302008,-0.05318243375653692,-0.012251800429713867,-0.0032413295849427794,0.021183765232323053,8.705905,4.7360773,1
5.7204,15.0,6.553191489361702,0.9929078014184396,786.0,2.7872340425531914,38.37,-122.65,3.441,38.37,-122.65,-0.10877853382144843,0.016517787093899967,-0.0053889302590452905,0.0018144994612067267,0.07116840543750916,0.08544774092371482,-0.0773259699390358,0.005334222177228509,0.0018898175405637208,-0.0024565353740316595,-0.0008012735708304965,0.025745217718479624,-0.005881885041670329,-0.002440268753671645,0.0029297195178423995,0.002201143731465492,-0.05073118673574675,-0.02944890135395497,-0.0011404852208119723,0.0010534360733802782,0.0019862719023084332,0.014102580484702087,0.0029061536075393924,0.0017430287737664597,-0.0011651609757286148,0.008272122457055015,-0.00418032952532098,-0.04096643057876212,-1.2122484,8.054168,0
5.8948,52.0,7.740088105726873,1.0837004405286343,585.0,2.577092511013216,37.83,-122.24,4.578,37.83,-122.24,0.09206076189288034,0.025127237451486623,0.012067471608794622,0.0073715411325683084,0.17699060564339336,0.02041126717664129,0.002595506523356668,-0.0010034615881771801,0.003589079471093293,0.003980033250068412,-0.006939092908667468,-0.005604489419753561,-0.0005681672637639363,0.0003456227570903003,0.009621581070796493,0.0031404278163143754,-0.002187258048315513,-0.001500710398255411,-0.00029718845297734047,-0.002592208267528488,-0.0023605577482173597,-0.0044026247542326,0.004308412537109486,-0.004494122637328509,0.0009886905925027129,-0.00675504667273372,-0.00439641906970921,-0.09859160293991485,8.681953,7.6803474,1
6.4599,15.0,7.8125,1.0220588235294117,857.0,3.150735294117647,38.07,-122.17,2.197,38.07,-122.17,-0.0637002004473103,0.022850889248588416,-0.0041600032332318165,-0.002007751290014307,-0.05907538897393968,0.06685552421482599,-0.017353354705632523,0.0021553538957126673,0.0019113403111904758,-0.0033482264662492013,0.0462759305153041,0.02476142364745284,0.0010593372888710764,-0.0016842651403836876,0.0012728988722798453,-0.019836457768355405,0.004030600498248887,-0.02355401242124567,-0.0009743884016286525,0.0018010965283956457,-0.0005264004176791478,0.00685271035697518,-0.005483118825180555,0.0009759953810873625,9.057702698520153e-05,0.0266068673341829,-0.025587868663721973,-0.15566693931964784,-0.5452244,6.976955,0
5.8127,34.0,5.424,0.9573333333333334,1016.0,2.7093333333333334,37.31,-121.98,2.883,37.31,-121.98,0.08887551619241428,0.008414910490891093,-0.016413716834820527,0.006666014217863925,0.09782160062250578,0.021570125489805397,-0.014031131401526998,-0.0002692172706928671,-0.004619663509825746,0.0040660907837474685,0.0035890842722807524,0.003688593909267536,0.0016769884149888848,-0.00180272443841809,0.0007593254357977591,0.0006651179507732096,-0.0012766487919544192,-0.0031395151132227496,-0.0005112097875817509,0.00043185887648582757,0.003699766642422247,-0.0052411539199459225,0.0019858877633335925,-2.232735224205019e-06,0.001143653034779383,-0.015403036178087852,-0.003212805424272409,-0.05175363851127566,9.341766,7.124965,1
8.1221,15.0,6.894366197183099,0.9929577464788732,811.0,2.855633802816901,37.55,-122.27,4.833,37.55,-122.27,-0.031219310381003108,0.02743113966469141,-0.0041675609454649605,0.012644914391905668,0.04823291864213329,0.025060090782041314,-0.004645502127201503,0.004713097056824887,0.0019113403111904763,-0.0019135629307068286,0.010057179914817775,-0.005148624951586971,-0.0003203101020448985,-0.0020286966751455263,-3.889382179207067e-05,0.001204252999591259,0.01297404163376539,-0.0014744643021099946,-0.0013408189805395121,-0.0007477143101335426,0.0173065678497435,0.023746200148983192,0.0014041814634199264,-0.00020743599304429562,-0.0007551102921948973,-0.015822420472329655,-0.012179962934967559,0.041205938975073526,5.993169,5.626748,1
7.6917,32.0,7.179841897233201,1.0039525691699605,1393.0,2.7529644268774702,37.88,-122.17,4.018,37.88,-122.17,0.027580393563508724,0.0244056787755832,-0.007510693026927622,0.01063330427128407,0.027520791051302354,0.024429417779713622,-0.007337261016538814,-0.004898808298524919,-0.001277769286077754,0.0017142898233104562,-0.004457429577907418,-0.0012180659866524478,0.001727134584000123,-0.0009580232638262204,-0.00041019388778850205,0.00261356956369888,-0.01978476797370274,0.0016011548579815296,-0.0014250689980900664,0.0008869183328486132,0.00038193123354832636,0.00771886955281954,-0.0011827000866061882,0.0020593837094348396,-0.0006820312590675832,-0.006044667073901109,-0.0022634723699657597,-0.1131465549080881,7.5329185,8.491581,1
7.5813,20.0,8.197943444730077,1.0796915167095116,1234.0,3.172236503856041,37.36,-121.81,3.741,37.36,-121.81,-0.024069566496134988,0.04150849027206121,0.015170616941738444,0.008097759620955955,0.016664379256378904,0.01948676044487312,-0.02742807765133182,-0.005775885997779945,0.0018267837796054757,-0.0010953130719792647,0.006520888547065892,-0.006110823938662966,2.4100379141431202e-05,0.0013114867826033993,-0.0005704353347917864,0.01944940343760842,-0.002985783807912698,-0.0012021914790461656,0.001372957247531237,-0.001190911611917248,-0.0013626410697853948,0.0021951562798117044,-0.00025494066207534544,-0.0007327327803572387,-0.0002301088633245911,-0.005971697923103601,-0.007789715711297249,-0.031589880521178615,5.1347804,6.124327,1
6.7644,19.0,6.825454545454545,1.069090909090909,1692.0,3.076363636363636,37.0,-121.68,4.126,37.0,-121.68,-0.013434562700607793,0.023190768401550536,0.016785455408437493,0.007920475733306589,0.03497573166324743,0.022065645963244854,-0.012242687488051547,-0.0036476581443136502,0.00177808901410809,-0.0015620865026598793,0.002748047610998101,-0.008182777268641205,-8.830627661363378e-05,0.0013018950193658568,-0.001454392425943508,0.005470568385593928,0.010584321623513469,0.002448997013227402,0.001340255722200421,0.0009150673959073352,-0.004180285913748683,0.0014156633436154524,-0.0015559700263262444,0.0015182632245826831,-0.00010978640977296204,-0.0035084755126446668,-0.011726503865728322,-0.0366220664426061,5.3642173,6.2397537,1
5.678,28.0,5.859259259259259,0.9777777777777776,696.0,2.577777777777778,37.35,-122.04,3.701,37.35,-122.04,0.0026167117125011938,0.014455354301501867,-0.0026289538190322676,0.004815801703460696,0.2112848213852245,0.020522846726111273,-0.01062141664097028,0.0007570830196619929,-0.00036322577190184014,0.000980477961476693,0.011030216862131488,0.0019295611545105873,0.0011660300197996018,0.0011549153719806208,-0.0006465053098242865,-0.0015924662077361615,-0.003648406971025424,0.005402910436662582,0.00020264524742855615,0.0016619299258762725,0.0035627297206779177,-0.004522867073082865,0.004644187003340105,-0.00046274774489626653,0.00279088147110894,-0.009948724147214334,0.00011212542034971255,-0.05130579967931845,7.9367037,6.442597,1
13.4883,4.0,8.434426229508198,1.0327868852459017,416.0,3.4098360655737703,37.87,-121.97,5.00001,37.87,-121.97,0.009013267483693755,0.056439489021364156,0.002782602818080131,0.015963665421444707,0.08387498000293472,0.04241609279547331,0.00017069234374518516,0.01655487747444157,0.0019317242520325024,-0.005875107717712219,0.027156409265116428,0.0025978765728745016,-0.0002467237943878693,-0.0008254472217169345,0.01756401425304014,0.01726397316150264,0.01964908973832814,0.01791444687269603,0.0011690859370321815,0.0017184914639613623,0.0033283047194103887,-0.00039265434977813786,-0.0033863516839635756,-0.0048399943492744395,0.004691198476287104,0.0034279792428313534,0.01898538091773207,-0.0589334178113779,7.071741,6.2821646,1
7.6166,16.0,7.210412147505423,1.0390455531453362,1470.0,3.188720173535792,37.96,-121.99,2.604,37.96,-121.99,-0.0798930421074855,0.020691014871678074,-0.00485999428257921,0.006394249510961564,0.0003714494629276682,0.05837726500158151,-0.035293450263113,0.0044138828359530265,0.001906622503557712,-0.0029511703724768587,0.04010882932908127,0.017308979672020795,0.000679675990940467,-0.0035993783633568453,0.0013720970479263496,-0.0175855728876953,-0.03419104504547167,-0.0007932564096821283,-0.0010731077060966252,8.912050972055049e-05,0.003340009597561671,-0.0005222760291691155,0.0009661899896403719,0.0022944884176727834,-3.725275305127831e-05,0.027620885173296156,-0.00654296893011454,-0.11089547473682626,-0.83896327,7.4329576,0
5.806,25.0,5.4858934169279,1.0689655172413792,999.0,3.1316614420062696,37.4,-122.08,3.087,37.4,-122.08,-0.015624015024214758,0.008796629843799787,0.013955485088264682,0.0017274578490003433,-0.046510529527958686,0.0241753425503824,-0.009990634372898578,0.006243372574859369,0.004496032905039136,0.0005436718747564343,-0.006486492154760903,-0.0011171326755629013,0.0005163939016642991,-0.001578803805755451,0.0004122678377603239,0.0010749368519406607,-0.000529693216367218,0.002000256287036293,0.0007513031350916616,0.001104996032862405,-0.0020531999109736077,0.003960141764046997,-0.0020378246906662305,-0.00010958032519577015,0.0009757471894998516,-0.00630422359010433,-0.015788668109386318,-0.02868701951516078,3.5290995,6.2201724,1
7.0897,52.0,6.876237623762377,0.9455445544554456,514.0,2.5445544554455446,37.86,-122.25,4.462,37.86,-122.25,0.06550568972559996,0.026391009122245564,-0.008818456887418547,0.00686307332392025,0.0917209228681735,0.01478798106280389,-0.01088917670822576,-0.0026687642835987397,0.0029203585504678055,0.00394016754120662,-0.002933450383090735,-0.005953508999409073,-0.0007029659377125843,0.002183008266582337,0.015173781560646853,0.0004699363455481895,-0.025218169783116123,0.0023056950455635113,0.003719353320379037,0.0025188707815984633,0.0014807787087601234,0.006379732386509512,0.004576032691152406,-0.0032888508638581285,0.00042232294287406315,0.0023815916150455585,-0.010461915999975339,-0.09859987820145971,8.532935,8.131213,1
5.3683,34.0,5.81786941580756,0.9656357388316152,846.0,2.9072164948453607,37.56,-122.29,3.394,37.56,-122.29,0.035377512074722874,0.01872003802870272,0.0006123735928252025,0.00031216201946781104,-0.027449730271412905,0.021774140495186615,0.021415494254965167,-0.0015148366014619999,-0.00036322577190184003,0.0018450023387093992,-0.014863571962865809,0.004038656115749738,0.0014611958392973397,0.0014859899870929678,0.002019848538762848,-0.0005689927315623685,-0.00547886974086365,0.006536998171257083,-0.0003177608117505713,0.00021415282447873244,0.016845708096316844,0.0218913894442216,0.0027028298296095715,0.0006238321817713235,-0.0008909492616234615,-0.024018652652189724,-0.009306951779776139,0.016522611404864763,3.8373168,5.8902082,1
10.1007,30.0,7.843220338983051,1.0084745762711864,631.0,2.6737288135593222,37.34,-122.07,5.00001,37.34,-122.07,0.0023873748678636714,0.032007638624877786,0.003925589575045345,0.02150510812789659,0.05078317157524125,0.018709305502982446,0.0016145174634495598,-0.00699183955398577,-0.0012777692860777537,0.002085359031907793,-0.0028274771959840425,0.0016491147347760756,0.0016854708274143555,-0.00023911689939573236,0.00789873998732003,0.001446061523679791,-0.004567994598178452,0.0020590302143104716,0.0007861215008170226,0.0006909548614704859,0.0017905618543116316,-0.003377004698122267,0.0008551060297283212,0.0008086463685324467,0.0031995791186323363,-0.014410537068068566,-0.001958637078436908,-0.030552385590917035,6.102126,6.3347497,1
