feat_MedInc,feat_HouseAge,feat_AveRooms,feat_AveBedrms,feat_Population,feat_AveOccup,feat_Latitude,feat_Longitude,price,Latitude,Longitude,shap2_0,shap2_1,shap2_2,shap2_3,shap2_4,shap2_5,shap2_6,shap2_7,shap2_8,shap2_9,shap2_10,shap2_11,shap2_12,shap2_13,shap2_14,shap2_15,shap2_16,shap2_17,shap2_18,shap2_19,shap2_20,shap2_21,shap2_22,shap2_23,shap2_24,shap2_25,shap2_26,shap2_27,umap_1,umap_2,cluster
3.2083,35.0,3.940438871473354,0.9968652037617556,764.0,2.394984326018809,34.16,-118.29,2.38,34.16,-118.29,-0.01664691619283914,0.03163386506816218,0.0012521393216666813,-0.0015922636885071844,0.010498416473354527,0.029235037290617254,-0.022955213707021197,0.00010892506589826507,-0.00045353060855196934,0.0006455792157337488,0.009024433242236138,0.003325958242884174,0.00012397899857098985,-0.00035620729371421255,-0.0025403896820307614,-0.001956790515137992,-0.0006645322743043804,-0.0043109967415719055,-0.0005310763654995407,0.0016101003167559582,-0.0038852474353086573,-0.004361223397183603,0.0021529648063150332,0.0003789182017820348,0.0002907484927068727,0.0371687195511755,0.005678816918306688,0.06848582471730116,4.129638,3.694962,-1
4.0052,35.0,5.336898395721925,1.074866310160428,1933.0,3.445632798573975,34.1,-117.92,1.607,34.1,-117.92,-0.011828058844923583,0.010531005036686771,-0.00259001316104511,-0.0017718182561704443,-0.046280924576697226,-0.005195875624265517,-0.0030508606796074422,-0.00040281917992338154,7.447640913048524e-05,0.0001511800439122967,-0.024032099482060844,-0.0008782918021358207,0.00030339003504055255,-0.0006790130696679186,0.00043266582513006187,-0.0012726910034221704,-0.0016289362712025087,-0.005201594866815524,0.00043185960251758545,0.0022634996902486013,0.000377725888869968,0.0035814378098570293,-0.0032962129587722107,-0.0018367778265352696,0.0008237324983325986,-0.033696033883087735,0.0019628375081191165,0.05358545527981018,14.421374,2.5004714,-1
4.7269,48.0,6.975274725274725,1.1675824175824177,930.0,2.5549450549450547,34.19,-118.13,3.039,34.19,-118.13,0.026027936987335434,0.022237783256617745,-0.00160932665797737,-0.002110176125144969,0.0023325203623853646,-0.010982788571499156,-0.0013267878090971604,0.009920288172367935,0.0007964057194768391,0.0013833956398939529,-0.021146052684094203,0.005938776490062017,0.00105784039965799,0.001326956456751536,-0.00013696684931040052,0.003248075763622011,0.017139318457332398,0.01760093152802761,0.0006520756735935733,-0.0009248043563378619,0.003359269448993699,0.008785951865414962,0.0022712168230872506,-0.000585959434152251,-6.739117696488814e-05,0.015436545922024082,0.009615482523906418,0.07151120947755935,5.9357233,5.5665846,-1
3.5486,35.0,5.041388518024032,0.9786381842456608,1583.0,2.1134846461949266,34.01,-118.35,3.321,34.01,-118.35,-0.010253459872925929,0.012957198847108149,0.00022191496292892584,-0.001994384285190914,0.07352264885938761,0.03735307563404018,0.0069471980556374225,-0.00016516667395680175,-0.0004161390517533378,0.0009783759770066295,0.044354644382790215,0.003293112807097775,-0.00028325790616690207,0.0006363892962672057,0.0005403506994763694,-0.0072978618249862895,-0.0011395505896024448,-0.0015039890157934712,-0.000513657801333449,0.007487147419786659,-0.004661148679506921,-0.006596671798311123,0.0015707777534700335,-5.394191764674782e-05,-0.00010334108269930298,0.03478061559620208,0.018455973523239837,0.0965578305771955,4.332152,1.4763827,-1
3.0707,52.0,4.92326139088729,1.1510791366906474,900.0,2.158273381294964,34.05,-118.38,4.179,34.05,-118.38,-0.018665828889720907,0.010098556896720621,-0.001591555444400011,-0.0017175942875122024,0.05602163147784702,0.030092026474284585,0.01462438012885314,0.0036145663968023306,-0.0027790167201612852,0.001232863422316315,0.022989510748885323,0.004943074339824849,-0.001130496672955534,-0.0008360533120795512,0.0001783538707415264,-0.00936465037054582,0.0009043946444473865,0.0036364182400943756,-2.27475181096524e-05,-0.0048683068365605415,0.0029798425680314126,0.00864173241656659,0.002618026429005059,0.0007566008910323679,0.0010885417162412553,0.038475449135815354,0.027561004349008253,0.18977602314437803,3.0824912,1.2749606,-1
4.5455,25.0,5.511326860841424,1.1067961165048543,775.0,2.5080906148867315,34.68,-118.14,1.265,34.68,-118.14,0.019093957943895148,0.017302888160030103,-0.0015053595811215718,-0.00197071019191258,0.005681337951680219,0.01597436255059729,-0.00459992539534056,0.0012852190898330243,0.0005502873108619161,0.0009998426571153382,-0.0010310907117010526,0.0016610622559799638,-0.00012065122512379955,-0.0009109758975512821,0.0001846724220820231,-0.00019702121479715955,0.00022384672252227032,-0.002004951439837156,3.761807790367912e-05,-0.0016407035968384947,-0.0004171367187934878,0.004773661885327252,0.0015567301875926798,0.0016806039774686296,-0.0007163046817502972,0.011490961347409238,-0.006055794065673165,-0.12310594592081274,10.385931,5.539302,-1
5.1165,40.0,5.747368421052632,1.1210526315789473,457.0,2.405263157894737,33.94,-117.76,1.842,33.94,-117.76,0.04696981747614912,0.01864255625463702,-0.0018955906655590707,-0.006847476029509052,0.020096833116235936,-0.018199003887902566,-0.02147940357328269,-0.0016537302912549804,0.00022075817938714616,0.0014442771069287496,-0.011022312518117836,0.003141569888564541,0.004553174900243377,-0.00028452415466421365,0.0024251618074511093,0.0016147221488319746,-0.0009296220826636934,-0.009769819402269406,-0.0017497979479900907,-0.0014217354480298722,0.002292627729971924,0.005287853662448679,-0.0010275881314410493,-0.003954259469487104,-0.008713683222855824,0.025982825934614977,-0.019917255994067073,-0.1309926029879084,10.342264,5.576336,-1
4.7341,4.0,5.274753758424054,1.130637636080871,4762.0,2.468636599274235,33.66,-117.67,2.374,33.66,-117.67,-0.054540071974010326,0.014440293833732841,0.0005412598902570552,0.008578472406956212,0.009161422799032646,-0.0265995579327402,-0.004800658085550899,-0.005973897349374532,-0.00048198763835420437,0.0021000050795293244,0.003281719698075876,-0.0036553265588109307,-0.005694941419739296,-0.001128658597182638,0.0017718571629061137,-0.0007318643659772691,-0.0010849917532128562,-0.007144808405820465,-0.00029436960711572954,-0.0008800429015516153,0.003979252253913004,-0.0010222474737881274,-0.0012521163695962735,0.0017420393181696706,-0.0011442486761869804,0.018015586915908252,-0.016244490281242925,-0.08673981197184208,10.229174,5.707217,-1
5.1815,36.0,5.569506726457399,1.1771300448430493,792.0,1.7757847533632287,33.71,-118.14,5.00001,33.71,-118.14,0.05732009411578176,0.020307156869694754,0.006410433488789619,0.001571170080606798,0.1492318673252072,-0.004541444481557972,0.021456025606606987,-0.0019033903703415047,0.0007058949436003954,0.0025019612553472278,0.09020775109611719,0.0036692869502937793,-0.0003616998913524559,-0.00044057404593942495,0.0012218502139501807,0.017837234753398185,0.005262132575938073,-0.001101155185252431,0.00012868986696628793,0.024116562897505398,0.013400079371224297,0.004982248138957276,0.007704255838821354,-0.0018138675068934214,1.0441573956898526e-05,0.052909154643955396,-0.013919606634805822,0.05314740909044545,4.819766,0.09725751,-1
4.3036,35.0,5.699059561128527,1.0626959247648904,828.0,2.595611285266458,33.88,-118.32,2.821,33.88,-118.32,-0.0005319050923426731,0.019087247127449976,-0.0025200265179974365,-0.002537280255110608,0.03687132893960486,-0.02002721854511279,-0.010627937113965815,-0.0014281385849858955,-7.727407945789283e-05,0.0015004769553828893,-0.002818939518979083,0.0019927479015624007,0.0010128194586330843,-0.0011215366059433617,0.0019506076700617839,-0.0016623334254743404,-0.00021577541603439628,-0.002602992755573589,1.4295474738212678e-05,0.00033726782546949135,0.0031178219773344575,0.0018618771736076823,0.0019981873629181805,0.000117673642016561,8.712973114713315e-05,0.012803957048533595,0.005445171268678363,0.06309904212431694,5.6167817,3.6652446,-1
4.325,37.0,5.074380165289257,0.9793388429752066,572.0,2.363636363636364,33.81,-118.13,2.239,33.81,-118.13,0.006386318353574401,0.01742929506578992,0.0007538127818361753,-0.0013297786572504786,0.037748548194199955,-0.01519503542223858,0.0005454292351995251,-0.0008409290314244191,-0.00045914624276151126,0.0016298647294188426,0.019777972648508713,0.0057917815765261855,-0.00012990764321823477,0.0001748522347379099,-0.0036280485424337637,0.000929616340357267,-0.002228361260828186,-0.0006225761783525259,0.0014515592306832829,0.0012913456588210164,0.003551945629110185,-0.007529849505727175,0.002301736747087484,0.0002985410012952394,0.0019905522491969257,0.03351777277203261,0.00456322777958266,0.04373947295011903,5.8053155,3.659786,-1
3.6823,18.0,4.003267973856209,1.0359477124183007,694.0,2.2679738562091503,34.41,-119.71,2.55,34.41,-119.71,-0.011450558627640023,0.031061387961843028,0.00041339506399599947,-0.0007878698606403679,0.029470196519656638,0.027232228898866846,0.006255066714872411,-0.0009200502415689948,-0.00046000937915543816,-0.0002452743625475738,-0.02992612797301687,-0.004789856799906728,0.0022185477816747657,0.0005367082068772414,-0.0036700756122859906,-0.00253675412869909,-0.012001840722964228,0.0012997856576441008,7.811505241087801e-07,-0.0019016506715149482,-8.137644547795574e-05,0.004409187449730225,0.0021814886619581863,0.00045089034087685096,0.0010304855368052535,0.02644888692162212,0.011985768468486122,0.06651103721755434,3.9278343,4.929854,-1
4.1354,52.0,5.202868852459017,1.0184426229508197,1152.0,2.360655737704918,33.82,-118.17,2.682,33.82,-118.17,-0.0012079419817139767,0.013979854317322517,0.0006456315409526062,-0.0019504994183693978,0.029481917896810785,0.0010395502046137118,-0.0015702177260876744,0.0021054879220466197,0.002572186960185446,0.0012693995467852898,0.004459957967650588,0.007380596093408388,-0.00026845113585878636,0.0004381282344667491,0.0005491188565891669,0.003796786295423956,-0.0019958418697136413,-0.00042331481139058606,-0.0003562867601536556,-0.0005687449306199343,0.0038056928544924415,-0.007116420529578032,0.002217182771887641,-0.0002446260246709727,-0.0001134296618796596,0.03569669365981782,0.0013806756005707368,0.043977424765564044,5.6473494,4.080306,-1
4.2083,14.0,4.825737265415549,0.970509383378016,874.0,2.3431635388739944,33.69,-117.8,2.51,33.69,-117.8,-0.035298921795508316,0.010963538407587466,-0.00027176397845847956,-0.002319628811694873,0.023387798609829178,-0.015267873553795757,-0.0120636815085191,0.0009964225346670472,0.00027783064246968717,-0.00032697184103040917,-0.03875345115834128,-0.006251551935895813,-0.0035522238194294763,0.0007921250250245782,-0.0005353970363691729,-0.001847855759371999,-0.002830895265032123,-0.008947850277167288,-0.0005865255173944592,0.0012418184596909075,0.0025392277472869153,-0.006170073960080988,0.003010241010898013,-0.0014790733264274025,0.00013416729528434199,0.026705358584113346,-0.013398803906344244,-0.05732674909448523,10.054821,5.4706717,-1
3.3266,28.0,3.5210199862164027,1.0213645761543764,2313.0,1.5940730530668503,34.02,-118.5,4.833,34.02,-118.5,0.025828793379963688,0.008093726959379816,-5.4657713432702714e-06,-0.001992210082999159,0.10207524601160803,0.03868508109975679,0.008995788587116322,0.00255071660434838,-0.0004984687733680022,0.00032091243908186464,0.05072202515957824,0.005922967482818417,-0.00045872215355379766,-0.0007253932726341367,0.001854812398162603,-0.0313268539475341,0.005235938858141731,0.011476356106258707,-0.0007316553264533313,-0.02754009711709578,-0.014414105215571626,-0.017681985888839007,-0.0012605830814257138,0.0004560517269017404,0.0016480231841502324,0.04268591494623515,0.06498381159656948,0.18445523776594164,3.4326744,0.97498894,-1
4.7241,46.0,5.375757575757576,0.9545454545454546,753.0,2.2818181818181817,34.17,-118.1,2.796,34.17,-118.1,0.04394518860997793,0.015467377179149807,0.0005465861871647864,-0.0017542109302819977,0.024480311875189335,-0.009950066118038507,-0.0018185901137256107,0.0010343183776051804,0.0027362713043317874,0.0014454122412284986,0.0024814656589293984,0.005492253314890066,2.2111951005232157e-05,0.0004525897693209514,-0.0036907168170503633,0.001988954713427498,-0.0029016762624755254,-0.0015340233740246483,2.3247908335910546e-05,0.0033128142491491777,-0.0005255935577426331,-0.007254504262583068,0.0024226471635861494,0.0003514995267086814,0.00023947924497320184,0.03304273896223683,0.005775013904284422,0.0666011495280024,5.998192,4.3043003,-1
4.3,32.0,5.740112994350283,1.073446327683616,729.0,4.11864406779661,33.92,-118.11,1.513,33.92,-118.11,0.005644668713967453,0.014468687011159638,-0.0024666018660671205,-0.002372732077910256,-0.05602668596806515,-0.019627263849511262,-0.0030538559199734154,0.0006614664903559929,-9.594623884284122e-05,0.001256305418419835,-0.021811075961194644,-0.0015199892502941,0.00013454763116007776,-0.0007752549875500188,4.134051721039464e-06,0.002804315112096794,-0.0002864045981422205,-0.0016032952738094862,4.411894700799035e-05,0.0011686770747614949,-1.0811564611027327e-06,0.0032726825778685254,-0.006973599244319867,4.820736668002423e-05,-0.0004986082582937309,-0.035894082692147576,-0.014379681499101148,0.04428164757643825,14.255013,2.9772556,-1
4.0385,12.0,4.565573770491803,0.9815573770491804,1122.0,2.2991803278688523,33.67,-117.99,3.5,33.67,-117.99,-0.0009936357318515202,0.007173431163800394,-0.00035774684981806134,0.00015920670847454802,0.03574546367657937,0.03453322299336824,0.009280455706277634,-0.002906370139917975,0.00027290221398571277,-0.0009195130948217296,-0.027182920751888637,-0.006764829581882554,0.0019981363381173576,0.0008613636620959627,0.0003209774147994442,-0.003493915694051706,-0.001323951749481914,9.555003176144145e-05,-0.0005707096175497371,0.0011327674162675814,0.002484121952233533,-0.007623498372811576,0.003955215785454022,-0.002146138340720487,-0.0001830062317671269,0.037330841867742055,0.006408403940440298,0.054988787911827985,4.0730224,5.083494,-1
4.2143,33.0,5.41031941031941,1.063882063882064,1135.0,2.788697788697789,34.25,-118.46,2.242,34.25,-118.46,-0.005515646475541697,0.019489428991224418,-0.002679325442139144,-0.0022759660942249485,-0.024623012680738493,-0.028846156030729524,-0.023815559955052173,0.00123174466359486,0.00015698501085713757,0.0015780105972414767,-0.008742420446672682,0.001744070597174721,0.0009672614327891786,-0.0006876832412019826,8.33166508849143e-05,-0.00021694286543737289,-0.0032652599241442324,7.20989322936258e-05,2.951179600522182e-05,0.0005632291183311214,0.0019233751529356346,0.0029122395995042002,0.0018875719414072067,0.0006234592345385123,-0.0007807742260049592,0.011319822831739601,0.012619709562738848,-0.006753091047768377,9.794446,6.1952596,-1
4.2917,44.0,4.97093023255814,0.9680232558139537,786.0,2.2848837209302326,33.83,-118.13,3.147,33.83,-118.13,0.04431353308312244,0.013046889162915345,0.0007216827552217135,-0.002768682147061504,0.02847876362003458,-0.015423508136031001,0.00046582911026905025,-0.0006660719137109437,-0.0004209547488012008,0.0014412677040203676,0.001415356587794547,0.005737407636208095,-0.0005053023447241936,0.0005790374683595552,-0.001015266722879199,-0.000875343973278074,-0.0020206165656587805,-0.0007767862200807501,-0.0006075557125487078,0.001187390335854426,0.0035519456291101857,-0.007352873983301528,0.0024330755314840666,-3.5339175822837634e-05,8.503827821596685e-05,0.033257747454380725,0.004878374255733321,0.04327175384332556,5.987078,4.1887593,-1
3.8275,32.0,5.152400835073069,1.1524008350730688,1190.0,2.4843423799582465,33.97,-118.03,2.385,33.97,-118.03,-0.005700607864669247,0.015588904903036214,-0.0016033310510673738,-0.0015176745150608524,0.00028966415193483035,0.006829410962996645,-0.006434897149609072,0.0020491963807015485,0.000581271338470786,0.0008253900533070837,-0.002247751850141229,0.0024925193473155248,0.000684990296510277,-0.0006871399668330008,0.00015684288279390655,0.0007917762531991063,-0.0014541878997240288,-0.0008874973621294849,-1.961528170790014e-05,-0.001049796135923254,0.0014855542595015611,0.008169369345522311,0.0013871716059180603,-0.00014787364126900757,-0.0001808716402921757,0.033691935572647665,0.004762435440870511,0.05632764455119823,4.871109,4.329619,-1
3.301,27.0,4.439624853458382,1.0703399765533412,1992.0,2.335287221570926,34.13,-118.07,2.512,34.13,-118.07,0.0017379366221816745,0.01424238729790041,-0.0018864138131323774,-0.002480619510951687,0.02673048916309869,0.029040877012166996,-0.01971187172585111,0.0021286240394621588,0.00016260064506667948,2.3310804425729023e-05,0.009844732959589677,0.005734646702587507,-0.00014031026984300096,-0.0006803265795532738,0.00030341337064517876,-0.0017175731189616582,-0.0010735768278735314,-0.001376017241587601,3.0205405279056008e-05,6.254786550944406e-05,0.0007663106836031524,0.004120287069024759,0.0009934961765961118,-0.0004368998443345134,0.000265024056770386,0.035730923414702194,0.00795615516572173,0.08288001574181741,4.7467246,2.5032163,-1
5.1155,35.0,5.68936170212766,0.9957446808510638,692.0,2.9446808510638296,33.91,-118.02,2.137,33.91,-118.02,0.002577862158685752,0.019211472867641948,0.0010864360174261273,-0.00101882211187698,-0.023853666053753088,-0.016431120868761834,-0.012323273607907552,-0.0014037595784984367,-0.0004398636656069693,0.0014832565965272521,-0.012961924211068917,0.002028815646858797,0.0010437378778396704,0.0009198990168199344,-0.0006008373432580115,-0.00037853033798634087,-2.2892092937727403e-06,-0.0006522101736362306,-4.1783648559193414e-05,0.0004788865784586551,-0.0012128055641348725,-0.006432187267650704,0.0019959397824272015,-0.00026664540510424304,0.0017469487819090637,0.005595414582380225,0.0036212553140983934,0.04328254690041799,7.690355,5.807904,-1
4.3362,31.0,5.945098039215687,0.9333333333333332,596.0,2.3372549019607844,34.16,-117.25,1.594,34.16,-117.25,0.015181879034780271,0.014962382249873805,0.0024137028306589945,-0.0013240175045140749,0.04059728444258756,-0.018485882435468243,0.008855764469811619,0.0018515012830423458,-0.00039926046866089565,0.0012508685493785978,0.02420637652115374,-0.002118520653568056,0.0026540111941037725,0.0019062484545123454,0.0015719085313943045,0.0016851161718216393,0.0024006355892200017,-0.008425536779236766,0.004585376098171649,0.0022001279723345784,0.0029335410809298757,-0.0031908026340662717,0.0023826208811943425,-0.0036350120703478447,-0.008234131891129086,0.021579209408079447,-0.03472858713455304,-0.16219353046400137,10.351471,5.5330405,-1
4.6957,27.0,5.514035087719298,0.9421052631578948,1760.0,3.087719298245614,34.43,-119.8,2.715,34.43,-119.8,0.010906053472556252,0.017364234452015494,0.0014920166470369831,-0.00022805026496972345,-0.016646858508280068,-0.021461597952748886,-0.021299698024146156,0.0018105179999594356,-0.0005713059865042338,0.0007172658489663459,-0.009266122820155081,0.006924099630290218,0.001772377109574197,0.0017985053332621541,7.011837431669526e-05,-0.00016809235858884113,0.0011960677421472712,0.004039333389054561,0.0034995970082756863,0.003637823431701256,-0.004474351089764544,-0.026863390282206703,0.0002423698992175202,0.0010236025001707347,0.0002597028728067482,-0.0036100661499953125,-0.01078397332458996,0.023026732520109373,8.521066,5.975918,-1
3.9375,48.0,4.643939393939394,1.0909090909090908,370.0,1.4015151515151516,34.08,-118.38,4.5,34.08,-118.38,0.04406190503079583,0.015575046051051953,0.004465092335398772,0.0034196516538438425,0.18101812792238542,0.0008657251379289975,-0.01971385996931112,0.001342190468568321,0.00040412830327730455,-0.0014819730830707867,0.1357666355489093,0.0055621970787044315,-0.0022284985545630923,0.0005770664214629673,0.0010202264040020583,-0.037372219123080926,0.0017527713036117178,0.006670596984575968,-0.001691895979703538,0.046398838847470814,0.010421965139344357,0.014625468930165338,0.0002933030791678288,0.0014873600176177277,0.0035840731152657116,0.06060142970717762,0.0866939231873319,0.1434059855365945,4.453871,0.36119813,-1
